instance;solved;time;GCN;LCN;stress
grafo3750.53.gml;1;12.3043;9;1;0.2502
grafo3752.38.gml;1;10.9878;1;1;0.2676
grafo3756.90.gml;1;13.5938;59;3;0.2914
grafo3757.39.gml;1;13.5295;40;4;0.3389
grafo3767.36.gml;1;11.9521;4;1;0.2198
grafo3775.45.gml;1;11.8158;4;1;0.2266
grafo3776.53.gml;1;16.0165;30;2;0.3006
grafo3779.52.gml;1;12.2034;13;2;0.2893
grafo3785.54.gml;1;12.0446;13;2;0.3006
grafo3794.41.gml;1;12.0434;7;2;0.2591
grafo3804.40.gml;1;11.632;3;1;0.2524
grafo3809.43.gml;1;11.5883;1;1;0.1815
grafo3821.55.gml;1;14.2123;41;3;0.3226
grafo3827.42.gml;1;12.306;4;1;0.3076
grafo3832.52.gml;1;12.3068;13;2;0.3179
grafo3833.55.gml;1;11.9974;7;1;0.1927
grafo3841.57.gml;1;13.1272;34;3;0.3251
grafo3850.54.gml;1;12.1694;5;1;0.2182
grafo3852.52.gml;1;12.0911;16;2;0.2842
grafo3857.39.gml;1;11.8989;6;1;0.35
grafo3859.39.gml;1;12.07;7;1;0.2523
grafo3867.59.gml;1;15.2266;16;2;0.2617
grafo3876.94.gml;1;12.8479;35;2;0.2705
grafo3877.33.gml;1;12.9757;18;3;0.4346
grafo3883.42.gml;1;13.1223;25;3;0.3384
grafo3891.39.gml;1;11.9193;6;1;0.2989
grafo3896.38.gml;1;12.2979;2;1;0.2028
grafo3908.41.gml;1;12.1962;13;2;0.3536
grafo3911.34.gml;1;11.3926;1;1;0.2067
grafo3913.43.gml;1;12.7782;34;3;0.328
grafo3916.40.gml;1;11.946;4;1;0.3087
grafo3917.38.gml;1;12.9641;28;3;0.3754
grafo3919.38.gml;1;12.323;5;1;0.2688
grafo3927.45.gml;1;11.9997;7;1;0.2919
grafo3929.62.gml;1;12.0626;10;2;0.219
grafo3933.43.gml;1;12.0017;8;1;0.2611
grafo3942.40.gml;1;12.0612;3;1;0.2375
grafo3944.39.gml;1;12.2672;9;2;0.2855
grafo3957.57.gml;1;15.1591;20;2;0.3277
grafo3965.57.gml;1;11.6478;4;1;0.2346
grafo3969.54.gml;1;12.4317;10;2;0.2417
grafo3972.43.gml;1;12.337;17;2;0.2605
grafo3981.43.gml;1;11.4267;2;1;0.2093
grafo3987.40.gml;1;12.4474;14;2;0.2788
grafo3992.44.gml;1;12.832;13;2;0.3002
grafo3993.52.gml;1;14.0907;44;3;0.3201
grafo3999.42.gml;1;12.4882;21;2;0.3782
grafo4005.39.gml;1;12.2312;9;2;0.2626
grafo4007.37.gml;1;11.8592;4;1;0.2147
grafo4009.43.gml;1;12.0592;4;1;0.2612
grafo4013.38.gml;1;11.6423;7;1;0.2834
grafo4017.44.gml;1;12.0227;18;2;0.2989
grafo4026.43.gml;1;11.8153;1;1;0.2404
grafo4034.40.gml;1;11.6017;2;1;0.2019
grafo4046.49.gml;1;12.6721;19;2;0.302
grafo4062.56.gml;1;15.2589;49;3;0.3088
grafo4065.39.gml;1;11.7094;1;1;0.284
grafo4066.39.gml;1;12.3524;13;2;0.2843
grafo4082.60.gml;1;15.866;31;3;0.3025
grafo4088.45.gml;1;11.8407;3;1;0.2395
grafo4097.39.gml;1;11.8624;12;2;0.2538
grafo4104.39.gml;1;12.9696;23;3;0.3489
grafo4107.37.gml;1;12.0966;10;2;0.3579
grafo4119.80.gml;1;14.5121;56;3;0.2861
grafo4124.59.gml;1;15.7259;29;3;0.285
grafo4125.55.gml;1;14.4525;11;1;0.2509
grafo4129.78.gml;1;13.9349;46;3;0.3031
grafo4141.64.gml;1;11.9472;13;1;0.2436
grafo4146.50.gml;1;11.9495;2;1;0.2098
grafo4150.64.gml;1;14.1359;38;3;0.2632
grafo4176.81.gml;1;14.386;20;2;0.3465
grafo4181.61.gml;1;14.6215;9;1;0.2029
grafo4185.54.gml;1;12.1695;8;1;0.2273
grafo4201.74.gml;1;13.8549;19;1;0.2536
grafo4208.67.gml;1;13.6849;21;2;0.2625
grafo4210.53.gml;1;12.6357;11;2;0.2738
grafo4212.55.gml;1;11.5565;8;1;0.2477
grafo4218.55.gml;1;11.734;4;1;0.2513
grafo4228.58.gml;1;15.7411;28;2;0.2808
grafo4233.75.gml;1;13.9829;37;3;0.2631
grafo4234.78.gml;1;13.9345;35;2;0.2621
grafo4243.78.gml;1;13.5995;25;2;0.3153
grafo4267.52.gml;1;12.9201;14;2;0.2631
grafo4269.61.gml;1;15.3371;39;3;0.2933
grafo4270.69.gml;1;12.188;9;1;0.2783
grafo4273.73.gml;1;14.3466;4;1;0.1886
grafo4281.59.gml;1;12.3366;10;2;0.2309
grafo4305.80.gml;1;14.067;37;3;0.2739
grafo4310.74.gml;1;14.6995;65;3;0.2867
grafo4317.77.gml;1;14.6998;26;2;0.2497
grafo4321.81.gml;1;15.0365;22;2;0.2798
grafo4338.71.gml;1;13.3073;40;3;0.2853
grafo4353.77.gml;1;12.7925;16;2;0.2566
grafo4354.76.gml;1;13.4832;42;2;0.2367
grafo4362.83.gml;1;13.6687;47;3;0.2792
grafo4365.77.gml;1;14.0548;50;3;0.3079
grafo4373.60.gml;1;15.59;22;2;0.3101
grafo4374.52.gml;1;12.6299;23;2;0.3127
grafo4377.65.gml;1;14.5495;11;2;0.2544
grafo4385.64.gml;1;13.433;16;2;0.2775
grafo4389.63.gml;1;14.3827;33;2;0.3031
grafo4394.55.gml;1;15.0442;20;2;0.3148
grafo4397.74.gml;1;13.3281;36;3;0.2658
grafo4402.84.gml;1;15.3464;19;2;0.342
grafo4403.57.gml;1;13.0725;22;3;0.2995
grafo4404.66.gml;1;12.1792;12;2;0.2421
grafo4407.55.gml;1;11.8634;9;1;0.2304
grafo4414.66.gml;1;15.0109;29;3;0.2814
grafo4437.80.gml;1;14.2345;55;4;0.2971
grafo4442.84.gml;1;13.2234;18;2;0.2328
grafo4446.60.gml;1;15.4579;29;3;0.3318
grafo4451.51.gml;1;15.5737;20;2;0.2819
grafo4481.77.gml;1;14.5384;105;5;0.3164
grafo4495.63.gml;1;15.2159;48;4;0.2964
grafo4496.56.gml;1;16.1421;31;3;0.2978
grafo4502.55.gml;1;15.3939;22;2;0.2467
grafo4509.64.gml;1;14.5591;18;2;0.2692
grafo4510.55.gml;1;12.3492;18;2;0.2661
grafo4517.80.gml;1;14.4636;49;3;0.3396
grafo4521.66.gml;1;12.689;19;2;0.2786
grafo4524.82.gml;1;14.0706;80;4;0.3118
grafo4526.66.gml;1;14.3857;31;3;0.2838
grafo4527.64.gml;1;12.2283;4;1;0.2342
grafo4535.52.gml;1;11.9061;5;1;0.2457
grafo4537.75.gml;1;13.3157;24;2;0.2277
grafo4540.54.gml;1;11.7689;2;1;0.1374
grafo4541.61.gml;1;12.4906;16;2;0.2575
grafo4551.61.gml;1;14.4638;8;1;0.2795
grafo4552.78.gml;1;14.1912;38;2;0.2989
grafo4553.62.gml;1;14.1197;25;2;0.3006
grafo4562.60.gml;1;15.7318;16;2;0.337
grafo4566.62.gml;1;15.5494;25;2;0.353
grafo4567.51.gml;1;11.7092;3;1;0.1259
grafo4581.67.gml;1;12.2805;14;2;0.2866
grafo4584.64.gml;1;13.5367;36;3;0.2796
grafo4589.73.gml;1;13.5939;28;2;0.2385
grafo4594.79.gml;1;13.0959;25;2;0.2773
grafo4598.61.gml;1;12.5658;18;2;0.3219
grafo4602.51.gml;1;11.9863;5;1;0.1936
grafo4603.50.gml;1;12.7336;11;2;0.3243
grafo4615.59.gml;1;12.0186;13;2;0.235
grafo4622.48.gml;1;11.7531;1;1;0.0975
grafo4625.66.gml;1;14.5162;18;2;0.3045
grafo4630.64.gml;1;12.2471;10;1;0.24
grafo4633.65.gml;1;14.8573;13;1;0.3009
grafo4636.82.gml;1;14.5914;48;3;0.2674
grafo4644.84.gml;1;14.3302;70;4;0.289
grafo4654.74.gml;1;14.1534;55;4;0.2696
grafo4657.79.gml;1;15.0337;55;3;0.2954
grafo4658.76.gml;1;14.4905;69;4;0.2916
grafo4662.50.gml;1;11.79;4;1;0.2234
grafo4665.76.gml;1;13.7875;31;2;0.2972
grafo4668.61.gml;1;14.9228;41;3;0.3045
grafo4692.76.gml;1;12.6127;23;2;0.2486
grafo4694.76.gml;1;14.3705;71;3;0.3385
grafo4701.54.gml;1;12.2788;7;1;0.2626
grafo4704.60.gml;1;15.6782;50;4;0.2712
grafo4713.61.gml;1;14.1004;31;2;0.3028
grafo4716.53.gml;1;16.1018;28;3;0.3284
grafo4718.64.gml;1;13.7472;42;3;0.2474
grafo4725.75.gml;1;13.4609;42;3;0.2605
grafo4726.51.gml;1;12.2464;4;1;0.2689
grafo4730.58.gml;1;12.549;25;2;0.2424
grafo4736.52.gml;1;11.7322;3;1;0.2083
grafo4743.76.gml;1;13.6741;53;3;0.278
grafo4746.67.gml;1;14.321;29;2;0.2867
grafo4756.51.gml;1;12.5749;10;1;0.2765
grafo4764.83.gml;1;12.9406;39;2;0.2786
grafo4771.73.gml;1;13.2153;31;2;0.3133
grafo4773.57.gml;1;13.1366;24;3;0.2732
grafo4774.65.gml;1;14.4823;8;1;0.2504
grafo4782.66.gml;1;15.2132;67;4;0.3258
grafo4783.80.gml;1;16.0342;21;3;0.2383
grafo4790.62.gml;1;14.7611;21;2;0.2562
grafo4791.78.gml;1;14.9515;17;2;0.2339
grafo4795.60.gml;1;14.1324;52;4;0.2775
grafo4797.75.gml;1;13.2378;46;3;0.3048
grafo4803.53.gml;1;12.6285;17;2;0.3183
grafo4814.68.gml;1;14.4597;23;2;0.2826
grafo4818.65.gml;1;14.7031;22;2;0.2732
grafo4822.72.gml;1;13.1682;40;3;0.2813
grafo4825.83.gml;1;13.8246;44;4;0.2856
grafo4831.56.gml;1;14.665;48;4;0.3055
grafo4832.59.gml;1;12.3822;9;2;0.2886
grafo4834.74.gml;1;14.0273;11;1;0.2466
grafo4836.56.gml;1;14.2313;12;1;0.232
grafo4838.58.gml;1;14.7367;36;3;0.2576
grafo4846.62.gml;1;12.1846;8;1;0.2573
grafo4850.55.gml;1;12.5028;16;2;0.2371
grafo4852.58.gml;1;15.4675;17;2;0.2978
grafo4853.49.gml;1;11.7328;5;1;0.1991
grafo4861.55.gml;1;14.8561;17;2;0.2776
grafo4862.51.gml;1;11.8643;5;1;0.2274
grafo4867.57.gml;1;14.7077;14;2;0.2957
grafo4870.75.gml;1;12.6758;22;2;0.3062
grafo4872.60.gml;1;15.2401;104;5;0.2786
grafo4875.78.gml;1;14.6748;105;4;0.3072
grafo4882.53.gml;1;15.2966;14;1;0.285
grafo4883.62.gml;1;15.8987;18;2;0.2461
grafo4885.71.gml;1;13.3857;60;3;0.3093
grafo4886.60.gml;1;12.3749;10;2;0.2441
grafo4889.58.gml;1;15.1117;19;2;0.2711
grafo4890.80.gml;1;13.8919;43;3;0.2728
grafo4895.53.gml;1;12.9438;23;3;0.313
grafo4900.59.gml;1;15.9125;27;2;0.2106
grafo4918.55.gml;1;11.2202;2;1;0.2331
grafo4923.63.gml;1;11.5618;4;1;0.281
grafo4924.62.gml;1;14.6335;19;2;0.3295
grafo4938.71.gml;1;13.5105;29;2;0.3247
grafo4942.54.gml;1;16.3108;21;2;0.2427
grafo4955.59.gml;1;12.1589;10;1;0.3331
grafo4960.58.gml;1;14.686;12;2;0.2262
grafo4962.76.gml;1;13.8364;43;3;0.301
grafo4968.77.gml;1;14.7184;16;2;0.262
grafo4986.83.gml;1;13.9673;37;3;0.3161
grafo4987.64.gml;1;12.1231;6;1;0.2328
grafo4989.75.gml;1;13.3609;17;2;0.2726
grafo4993.65.gml;1;13.756;63;4;0.3541
grafo4994.65.gml;1;13.4531;38;3;0.3014
grafo4996.53.gml;1;12.5712;10;2;0.2443
grafo4999.55.gml;1;12.1302;15;2;0.2669
grafo5002.54.gml;1;11.5496;2;1;0.2157
grafo5008.58.gml;1;12.4479;15;2;0.2847
grafo5011.62.gml;1;12.7625;17;2;0.2368
grafo5012.53.gml;1;14.9168;14;2;0.2659
grafo5013.82.gml;1;14.2504;28;2;0.2344
grafo5015.80.gml;1;14.3151;5;1;0.1877
grafo5022.67.gml;1;15.3111;64;4;0.3009
grafo5024.84.gml;1;15.4075;55;4;0.3301
grafo5028.83.gml;1;13.5846;68;3;0.3239
grafo5034.78.gml;1;14.5197;14;1;0.3113
grafo5036.62.gml;1;15.1345;20;2;0.2989
grafo5040.53.gml;1;13.3977;26;3;0.2602
grafo5048.61.gml;1;12.4631;11;2;0.2143
grafo5051.80.gml;1;15.0459;80;4;0.3197
grafo5053.60.gml;1;15.0562;38;3;0.3035
grafo5055.56.gml;1;12.1369;12;2;0.2378
grafo506.43.gml;1;11.5656;2;1;0.2468
grafo5076.78.gml;1;14.3598;26;2;0.2876
grafo5077.56.gml;1;14.7752;16;2;0.2557
grafo5079.64.gml;1;14.5295;15;2;0.2802
grafo5080.79.gml;1;13.6467;24;2;0.2522
grafo5082.60.gml;1;14.4911;22;2;0.3103
grafo5085.81.gml;1;13.6844;52;3;0.2889
grafo5087.77.gml;1;13.1262;11;2;0.2311
grafo5095.62.gml;1;14.8067;26;2;0.2848
grafo5098.58.gml;1;16.543;29;3;0.3129
grafo5104.57.gml;1;14.4856;15;2;0.2714
grafo5109.83.gml;1;14.789;63;4;0.2747
grafo5115.65.gml;1;13.9844;41;3;0.2917
grafo5116.74.gml;1;13.4684;27;2;0.2411
grafo5119.76.gml;1;13.685;82;3;0.3105
grafo5120.60.gml;1;12.2205;11;1;0.2821
grafo5122.39.gml;1;12.1019;4;1;0.2842
grafo5124.36.gml;1;11.5037;1;1;0.1767
grafo5126.43.gml;1;11.6724;2;1;0.221
grafo5142.36.gml;1;11.8617;6;1;0.2638
grafo5147.67.gml;1;14.9557;18;2;0.2254
grafo5150.52.gml;1;12.5573;17;2;0.2847
grafo5154.39.gml;1;12.7729;15;2;0.3079
grafo5157.39.gml;1;11.8132;2;1;0.3042
grafo5166.42.gml;1;12.1735;6;2;0.242
grafo5170.59.gml;1;12.2141;8;1;0.3339
grafo5171.77.gml;1;14.5206;5;1;0.1786
grafo5178.42.gml;1;12.0189;13;2;0.3042
grafo5186.55.gml;1;15.7862;28;2;0.3182
grafo5188.70.gml;1;12.6353;20;2;0.2235
grafo5196.73.gml;1;15.5368;16;2;0.2508
grafo5207.43.gml;1;12.8377;20;2;0.3039
grafo5235.32.gml;1;11.7302;2;1;0.1596
grafo5241.42.gml;1;12.3004;6;2;0.2111
grafo5249.56.gml;1;15.5647;57;4;0.3332
grafo5255.47.gml;1;12.3734;14;2;0.3055
grafo5257.38.gml;1;11.5238;2;1;0.1923
grafo5263.75.gml;1;13.908;34;2;0.3186
grafo5265.40.gml;1;12.092;12;2;0.2748
grafo5267.43.gml;1;12.3645;4;1;0.284
grafo5268.43.gml;1;11.5954;1;1;0.2028
grafo5277.44.gml;1;11.7307;6;1;0.2338
grafo5279.78.gml;1;16.1738;67;3;0.2797
grafo5282.58.gml;1;12.8762;24;2;0.3064
grafo5287.61.gml;1;15.0679;44;3;0.3048
grafo5301.37.gml;1;11.5843;2;1;0.2666
grafo5305.63.gml;1;15.0565;31;2;0.3356
grafo5307.39.gml;1;12.4631;13;2;0.312
grafo5311.54.gml;1;12.8025;19;2;0.3313
grafo5322.67.gml;1;13.0486;19;2;0.2609
grafo5323.44.gml;1;11.5948;5;1;0.2762
grafo5324.62.gml;1;14.2601;2;1;0.1752
grafo5327.40.gml;1;11.3239;3;1;0.2349
grafo5332.61.gml;1;15.1137;17;2;0.2764
grafo5333.43.gml;1;11.888;2;1;0.2128
grafo5340.34.gml;1;12.2716;8;2;0.2725
grafo5358.47.gml;1;16.5312;44;4;0.3547
grafo5361.76.gml;1;13.9832;59;3;0.2866
grafo5366.51.gml;1;12.8071;22;2;0.3145
grafo5374.35.gml;1;11.3045;1;1;0.2607
grafo5375.71.gml;1;13.4877;26;2;0.2987
grafo5389.58.gml;1;13.3035;27;2;0.3219
grafo5395.33.gml;1;11.868;9;2;0.3718
grafo5403.58.gml;1;12.729;14;2;0.2296
grafo5404.44.gml;1;12.5057;9;2;0.2739
grafo5410.36.gml;1;11.5088;1;1;0.2632
grafo5423.76.gml;1;14.6975;31;3;0.244
grafo5425.56.gml;1;15.7283;28;2;0.2866
grafo5436.42.gml;1;12.3655;14;2;0.3126
grafo5440.44.gml;1;12.0841;8;1;0.2042
grafo5446.40.gml;1;12.0196;4;1;0.3372
grafo5467.43.gml;1;17.4934;49;4;0.3161
grafo5473.46.gml;1;12.2767;17;2;0.2693
grafo5478.32.gml;1;11.5845;1;1;0.2041
grafo5491.74.gml;1;12.974;23;2;0.2859
grafo5496.44.gml;1;12.1723;12;2;0.2441
grafo5497.77.gml;1;14.9337;21;2;0.261
grafo5499.38.gml;1;11.7792;2;1;0.2067
grafo5502.37.gml;1;11.6991;4;1;0.2659
grafo5507.46.gml;1;11.9862;11;2;0.2881
grafo5513.71.gml;1;13.8853;25;2;0.2435
grafo5514.39.gml;1;11.515;1;1;0.2569
grafo5533.47.gml;1;12.3829;11;2;0.285
grafo5537.43.gml;1;11.8073;11;2;0.3406
grafo5566.43.gml;1;12.4594;10;2;0.2224
grafo5572.82.gml;1;13.9578;72;3;0.3355
grafo5582.38.gml;1;12.4489;19;2;0.331
grafo5595.42.gml;1;11.8953;3;1;0.2156
grafo5603.38.gml;1;12.0899;11;1;0.2531
grafo5607.38.gml;1;12.4788;7;1;0.1909
grafo5613.35.gml;1;11.9493;3;1;0.2378
grafo5619.39.gml;1;11.9499;5;1;0.2835
grafo563.19.gml;1;12.0599;5;1;0.447
grafo5647.78.gml;1;16.0287;16;2;0.2184
grafo5652.40.gml;1;12.0815;6;1;0.2198
grafo5659.46.gml;1;11.9855;2;1;0.2673
grafo5661.48.gml;1;11.5516;1;1;0.2377
grafo5683.39.gml;1;12.3581;8;2;0.1909
grafo5694.45.gml;1;12.5829;9;1;0.3189
grafo5709.59.gml;1;12.2149;14;2;0.3062
grafo5723.43.gml;1;12.4107;15;2;0.2784
grafo5725.76.gml;1;14.1129;14;1;0.3002
grafo5735.77.gml;1;13.8407;32;2;0.2777
grafo574.12.gml;1;11.6314;1;1;0.2734
grafo5740.61.gml;1;15.0964;54;4;0.3233
grafo5741.42.gml;1;12.4594;17;2;0.3342
grafo5742.39.gml;1;12.4034;13;2;0.3
grafo5757.69.gml;1;13.7452;54;4;0.2836
grafo5758.60.gml;1;15.3031;44;4;0.3112
grafo5766.46.gml;1;17.1722;32;3;0.3023
grafo5775.45.gml;1;12.5304;10;2;0.3738
grafo5777.38.gml;1;11.4556;2;1;0.3062
grafo5794.54.gml;1;12.3569;11;1;0.2869
grafo5797.47.gml;1;12.6302;8;2;0.2436
grafo5798.39.gml;1;12.4628;11;2;0.3103
grafo5807.32.gml;1;11.4692;4;1;0.2125
grafo5813.37.gml;1;11.981;5;1;0.258
grafo5819.38.gml;1;11.9509;2;1;0.2832
grafo5821.33.gml;1;11.4943;1;1;0.181
grafo5822.36.gml;1;11.5567;3;1;0.2004
grafo5824.77.gml;1;13.2286;11;1;0.2261
grafo5831.61.gml;1;12.1922;7;1;0.2822
grafo5835.44.gml;1;11.38;2;1;0.2108
grafo5836.78.gml;1;13.624;8;1;0.2404
grafo5840.41.gml;1;12.1512;16;2;0.3267
grafo5841.76.gml;1;13.1373;34;2;0.2653
grafo5844.39.gml;1;11.8837;4;1;0.2595
grafo5849.57.gml;1;13.3904;24;2;0.2962
grafo5853.57.gml;1;16.3255;16;2;0.2789
grafo5863.74.gml;1;13.0681;40;2;0.3173
grafo5867.42.gml;1;12.1623;4;1;0.2109
grafo5868.43.gml;1;12.133;2;1;0.2292
grafo5874.76.gml;1;13.2525;33;2;0.2486
grafo5876.40.gml;1;12.0059;2;1;0.2741
grafo5889.60.gml;1;15.824;31;3;0.2887
grafo5900.46.gml;1;11.9026;6;1;0.2692
grafo5904.37.gml;1;11.7234;4;1;0.2695
grafo5909.47.gml;1;12.1509;8;1;0.241
grafo5921.38.gml;1;12.1764;11;2;0.253
grafo5933.75.gml;1;13.0557;49;3;0.3391
grafo5938.75.gml;1;15.2014;105;5;0.2889
grafo5942.34.gml;1;11.811;5;1;0.2143
grafo5946.39.gml;1;12.0458;5;1;0.2455
grafo5951.34.gml;1;11.8184;4;1;0.2509
grafo5954.49.gml;1;12.287;7;1;0.2693
grafo5959.74.gml;1;14.7473;13;1;0.2495
grafo5962.69.gml;1;13.7081;9;1;0.2703
grafo5965.37.gml;1;12.1859;5;1;0.2275
grafo5968.35.gml;1;11.8632;1;1;0.1755
grafo5975.45.gml;1;11.923;3;1;0.2896
grafo5976.43.gml;1;11.8313;7;2;0.3649
grafo5977.35.gml;1;11.5019;3;1;0.2011
grafo5980.40.gml;1;12.2222;5;1;0.2962
grafo5984.42.gml;1;12.0243;4;1;0.369
grafo5986.62.gml;1;16.1947;46;4;0.2883
grafo5992.44.gml;1;12.6962;39;3;0.3787
grafo5999.36.gml;1;11.293;2;1;0.1789
grafo6000.76.gml;1;13.9971;36;2;0.263
grafo6001.33.gml;1;11.6438;2;1;0.1942
grafo6004.42.gml;1;12.231;6;1;0.2627
grafo6014.44.gml;1;12.3742;8;1;0.2759
grafo6020.39.gml;1;12.05;4;1;0.3093
grafo6028.36.gml;1;11.4701;1;1;0.19
grafo6036.44.gml;1;12.2031;10;1;0.2521
grafo6045.72.gml;1;12.0958;7;1;0.2753
grafo6052.37.gml;1;12.3932;6;1;0.2321
grafo6067.36.gml;1;11.3491;2;1;0.2582
grafo6069.38.gml;1;11.5467;1;1;0.1586
grafo6080.62.gml;1;14.1568;33;3;0.2675
grafo6083.76.gml;1;15.9039;92;5;0.3129
grafo6095.35.gml;1;11.7645;1;1;0.22
grafo6101.36.gml;1;11.1156;1;1;0.1592
grafo6116.35.gml;1;11.7711;2;1;0.2861
grafo6118.34.gml;1;11.5938;3;1;0.2614
grafo6132.44.gml;1;12.2014;21;2;0.2668
grafo6136.53.gml;1;16.1671;36;3;0.297
grafo6141.42.gml;1;12.3902;11;2;0.3418
grafo6143.39.gml;1;12.3202;9;1;0.2356
grafo6152.41.gml;1;12.2867;8;1;0.2445
grafo6160.49.gml;1;11.7176;4;1;0.2478
grafo6161.47.gml;1;12.5111;19;2;0.3006
grafo6185.51.gml;1;12.2225;10;1;0.2205
grafo6191.41.gml;1;12.2304;10;2;0.3028
grafo6195.40.gml;1;11.3707;2;1;0.1649
grafo6198.41.gml;1;12.3983;21;3;0.2856
grafo6199.42.gml;1;11.5442;3;1;0.252
grafo6203.42.gml;1;12.39;6;1;0.2746
grafo6206.62.gml;1;16.1157;34;3;0.2832
grafo6209.43.gml;1;12.3581;8;1;0.2765
grafo6230.52.gml;1;12.1207;7;1;0.2642
grafo6231.39.gml;1;11.9148;10;1;0.2969
grafo6232.39.gml;1;12.2762;6;1;0.2256
grafo6236.77.gml;1;14.0295;8;1;0.2591
grafo6239.56.gml;1;14.8448;17;2;0.314
grafo6242.93.gml;1;14.5971;75;4;0.3273
grafo6243.37.gml;1;12.6938;26;3;0.3117
grafo6249.50.gml;1;12.2018;16;2;0.2554
grafo6259.44.gml;1;13.1893;26;2;0.2937
grafo6266.44.gml;1;12.4143;14;2;0.3014
grafo6274.48.gml;1;12.8419;31;3;0.3621
grafo6277.42.gml;1;12.263;20;2;0.3314
grafo6278.98.gml;1;13.4501;49;3;0.2872
grafo6281.56.gml;1;15.1272;19;2;0.2642
grafo6282.45.gml;1;12.0986;6;1;0.2932
grafo6285.44.gml;1;11.6872;2;1;0.2663
grafo6292.74.gml;1;13.0975;38;2;0.3252
grafo6300.47.gml;1;16.384;49;4;0.3229
grafo6305.62.gml;1;14.378;13;1;0.2379
grafo6306.42.gml;1;12.4854;23;3;0.3433
grafo6310.42.gml;1;12.8608;18;2;0.3085
grafo6318.43.gml;1;16.9354;41;3;0.332
grafo6319.80.gml;1;15.0696;35;2;0.2795
grafo6320.49.gml;1;11.7762;2;1;0.1585
grafo6330.39.gml;1;11.7592;4;1;0.2704
grafo6332.47.gml;1;12.3327;13;2;0.2595
grafo6335.39.gml;1;12.3041;13;2;0.3012
grafo6351.79.gml;1;13.4245;39;3;0.2612
grafo6354.41.gml;1;12.2507;13;2;0.3382
grafo6358.42.gml;1;12.7756;14;2;0.2671
grafo6371.41.gml;1;12.2064;12;2;0.2797
grafo6377.42.gml;1;13.0266;21;2;0.3154
grafo6382.40.gml;1;11.846;3;1;0.2517
grafo6385.49.gml;1;12.4567;18;2;0.2688
grafo6389.84.gml;1;12.3743;8;1;0.2756
grafo6391.43.gml;1;12.8042;19;2;0.3142
grafo6393.43.gml;1;12.5748;26;2;0.34
grafo6395.57.gml;1;12.0919;11;1;0.2456
grafo6396.45.gml;1;12.7791;22;2;0.3386
grafo6407.47.gml;1;12.3012;6;1;0.2696
grafo6414.84.gml;1;12.4695;12;2;0.2452
grafo6419.45.gml;1;12.1032;10;2;0.3071
grafo6427.44.gml;1;12.5787;19;2;0.3258
grafo6451.47.gml;1;12.3599;13;2;0.2821
grafo6456.58.gml;1;14.9981;31;2;0.2738
grafo6466.51.gml;1;12.1988;8;1;0.2374
grafo6475.51.gml;1;12.4587;12;2;0.3225
grafo6479.38.gml;1;12.1699;9;1;0.3223
grafo6480.38.gml;1;11.7244;5;1;0.2305
grafo6482.87.gml;1;12.8726;30;2;0.2838
grafo6488.49.gml;1;12.2429;4;1;0.2125
grafo6489.48.gml;1;12.1898;8;2;0.2721
grafo6505.80.gml;1;13.5787;40;3;0.2996
grafo6506.80.gml;1;13.8181;40;3;0.2996
grafo6512.46.gml;1;12.2381;5;1;0.2352
grafo6514.39.gml;1;12.9349;19;2;0.4338
grafo6519.56.gml;1;12.7322;18;2;0.282
grafo6528.72.gml;1;11.9021;6;1;0.2457
grafo6531.38.gml;1;12.1002;6;1;0.2418
grafo6539.47.gml;1;12.0685;17;2;0.3149
grafo6566.57.gml;1;14.8789;6;1;0.2272
grafo6569.45.gml;1;12.4874;8;2;0.247
grafo6584.61.gml;1;12.7407;17;1;0.2306
grafo6592.55.gml;1;14.6787;19;2;0.2725
grafo6599.36.gml;1;12.0059;7;1;0.2399
grafo6600.47.gml;1;12.9602;20;3;0.3076
grafo6603.49.gml;1;14.9683;53;4;0.2921
grafo6614.74.gml;1;15.7924;24;2;0.2479
grafo6616.45.gml;1;12.719;15;2;0.2811
grafo6617.84.gml;1;14.8493;52;4;0.2734
grafo6618.82.gml;1;13.2065;9;1;0.2671
grafo6619.48.gml;1;12.207;8;2;0.2144
grafo6627.57.gml;1;14.3523;29;3;0.2556
grafo6630.56.gml;1;11.964;7;1;0.1982
grafo6635.56.gml;1;12.399;7;1;0.2357
grafo6636.56.gml;1;11.9827;7;1;0.2357
grafo6652.54.gml;1;15.072;22;2;0.2979
grafo6654.87.gml;1;13.4924;44;3;0.2931
grafo6655.38.gml;1;12.2246;10;2;0.3092
grafo6657.59.gml;1;15.1904;21;2;0.3097
grafo6669.64.gml;1;15.042;22;2;0.2697
grafo6674.46.gml;1;11.963;4;1;0.2475
grafo6676.68.gml;1;12.1504;3;1;0.2239
grafo6684.56.gml;1;12.3702;14;1;0.2472
grafo6696.47.gml;1;12.5642;25;3;0.3829
grafo6699.46.gml;1;12.6737;24;3;0.3106
grafo6701.47.gml;1;16.5794;32;3;0.2948
grafo6710.73.gml;1;13.8153;17;2;0.2319
grafo6711.81.gml;1;13.8534;7;1;0.2751
grafo6727.38.gml;1;11.8257;2;1;0.1916
grafo6733.57.gml;1;11.4562;3;1;0.1914
grafo6738.47.gml;1;12.6771;13;2;0.3021
grafo6739.46.gml;1;12.4507;23;2;0.2939
grafo6743.82.gml;1;13.1518;24;2;0.2881
grafo6749.86.gml;1;14.5414;7;1;0.1865
